model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQSBGXB1,T(Android 13),2024-03-02,2023-12-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQUAGWH6,T(Android 13),2023-09-19,2023-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU9GWF7,T(Android 13),2023-07-03,2023-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQS8GWD1,T(Android 13),2023-04-29,2023-04-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU7GWB5,T(Android 13),2023-03-13,2023-02-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU7FVL3,T(Android 13),2023-01-05,2022-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQS7EVIA,S(Android 12),2022-10-24,2022-09-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU6EVG3,S(Android 12),2022-08-15,2022-07-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU6EVD3,S(Android 12),2022-05-17,2022-04-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU6DVA2,R(Android 11),2022-03-07,2022-01-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU6DUK1,R(Android 11),2021-11-29,2021-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU5DUI5,R(Android 11),2021-10-25,2021-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU5DUG1,R(Android 11),2021-08-22,2021-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU4DUE4,R(Android 11),2021-06-25,2021-05-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU3DUC3,R(Android 11),2021-04-19,2021-03-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU2CUA7,R(Android 11),2021-02-08,2021-01-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU2BTJ3,Q(Android 10),2020-10-24,2020-10-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU2ATH7,Q(Android 10),2020-09-18,2020-09-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU1ATG9,Q(Android 10),2020-08-01,2020-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,SPR,013086200711,SM-A716U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A716USQU1ATFB,Q(Android 10),2020-07-11,2020-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013086200711/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQSBGXB1,T(Android 13),2024-03-02,2023-12-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQUAGWH6,T(Android 13),2023-09-18,2023-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU9GWF7,T(Android 13),2023-07-03,2023-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQS8GWD1,T(Android 13),2023-04-29,2023-04-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU7GWB5,T(Android 13),2023-03-13,2023-02-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU7FVL3,T(Android 13),2023-01-05,2022-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQS7EVIA,S(Android 12),2022-10-24,2022-09-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU6EVG3,S(Android 12),2022-08-15,2022-07-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU6EVD3,S(Android 12),2022-05-17,2022-04-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU6DVA2,R(Android 11),2022-04-18,2022-01-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU6DVA2,R(Android 11),2022-03-07,2022-01-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU6DUK1,R(Android 11),2021-11-29,2021-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU5DUI5,R(Android 11),2021-10-25,2021-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU5DUG1,R(Android 11),2021-08-22,2021-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU4DUE4,R(Android 11),2021-06-25,2021-05-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU3DUC3,R(Android 11),2021-04-19,2021-03-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU2CUA7,R(Android 11),2021-02-15,2021-01-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU2BTJ3,Q(Android 10),2020-10-21,2020-10-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU2ATH7,Q(Android 10),2020-09-18,2020-09-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU1ATG9,Q(Android 10),2020-08-01,2020-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,TMB,013089200713,SM-A716U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A716USQU1ATFB,Q(Android 10),2020-07-13,2020-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013089200713/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQSBGXB1,T(Android 13),2024-02-28,2023-12-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQUAGWH6,T(Android 13),2023-09-18,2023-08-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU9GWF7,T(Android 13),2023-07-13,2023-06-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQS8GWD1,T(Android 13),2023-05-02,2023-04-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU7GWB5,T(Android 13),2023-04-03,2023-02-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU7FWB2,T(Android 13),2023-03-16,2022-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU7FVL4,T(Android 13),2023-01-23,2022-11-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU7EVI8,S(Android 12),2022-10-13,2022-09-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQU6EVG3,S(Android 12),2022-08-29,2022-07-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
SM-A716U,USC,013860200818,SM-A716U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,A716USQS6EVF4,S(Android 12),2022-07-14,2022-07-01,Galaxy A71 5G ,https://doc.samsungmobile.com/SM-A716U/013860200818/eng.html
