model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G935F,3IE,004123190326,SM-G935F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G935FXXS4ESC3,Oreo(Android 8.0.0),2019-03-26,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/004123190326/eng.html
SM-G935F,ACR,004629190404,SM-G935F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,G935FXXS4ESCB,Oreo(Android 8.0.0),2019-04-03,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/004629190404/eng.html
SM-G935F,AFG,004659190404,SM-G935F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,G935FXXS4ESCB,Oreo(Android 8.0.0),2019-04-03,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/004659190404/eng.html
SM-G935F,AFR,004681190404,SM-G935F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,G935FXXS4ESCB,Oreo(Android 8.0.0),2019-04-03,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/004681190404/eng.html
SM-G935F,ALE,003951190321,SM-G935F/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,G935FXXS4ESBE,Oreo(Android 8.0.0),2019-03-21,2019-02-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003951190321/eng.html
SM-G935F,AMO,004190190327,SM-G935F/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G935FXXS4ESC3,Oreo(Android 8.0.0),2019-03-27,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/004190190327/eng.html
SM-G935F,ANC,003668190314,SM-G935F/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,G935FXXS4ESBA,Oreo(Android 8.0.0),2019-03-14,2019-02-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003668190314/eng.html
SM-G935F,ANP,003998190322,SM-G935F/ANP, Ireland,Ireland,No-carrier,Europe,Northern Europe,G935FXXS4ESC1,Oreo(Android 8.0.0),2019-03-22,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003998190322/eng.html
SM-G935F,ARO,003765190319,SM-G935F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,G935FXXS4ESCA,Oreo(Android 8.0.0),2019-03-19,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003765190319/eng.html
SM-G935F,ATL,005006190410,SM-G935F/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,G935FXXS4ESC3,Oreo(Android 8.0.0),2019-04-09,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/005006190410/eng.html
SM-G935F,ATO,003934190321,SM-G935F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,G935FXXS4ESC1,Oreo(Android 8.0.0),2019-03-20,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003934190321/eng.html
SM-G935F,AUT,003889190321,SM-G935F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,G935FXXS4ESC1,Oreo(Android 8.0.0),2019-03-20,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003889190321/eng.html
SM-G935F,BAT,006396190522,SM-G935F/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,G935FXXS5ESDA,Oreo(Android 8.0.0),2019-05-22,2019-04-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/006396190522/eng.html
SM-G935F,BGL,003916190321,SM-G935F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,G935FXXS4ESC1,Oreo(Android 8.0.0),2019-03-20,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003916190321/eng.html
SM-G935F,BHT,003970190321,SM-G935F/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,G935FXXS4ESC1,Oreo(Android 8.0.0),2019-03-20,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003970190321/eng.html
SM-G935F,BNG,003946190321,SM-G935F/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,G935FXXS4ESC6,Oreo(Android 8.0.0),2019-03-20,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/003946190321/eng.html
SM-G935F,BOG,007738190712,SM-G935F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,G935FXXS5ESF6,Oreo(Android 8.0.0),2019-07-11,2019-06-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/007738190712/eng.html
SM-G935F,BRI,000021161127,SM-G935F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G935FXXU8EVG9,Oreo(Android 8.0.0),2022-08-19,2020-07-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/000021161127/eng.html
SM-G935F,BRI,000021161127,SM-G935F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G935FXXU8ETG2,Oreo(Android 8.0.0),2020-08-28,2020-07-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935F/000021161127/eng.html
