model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLS5CVG1,Q(Android 10),2022-09-07,2022-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU5CVA1,Q(Android 10),2022-02-08,2021-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU4CUF1,Q(Android 10),2021-07-27,2021-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU3CUB3,Q(Android 10),2021-03-09,2021-02-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU2CTH2,Q(Android 10),2020-09-01,2020-08-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU2BTF4,Pie(Android 9),2020-07-21,2020-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU2BTB1,Pie(Android 9),2020-03-02,2020-02-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLS2BSK1,Pie(Android 9),2019-12-09,2019-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLU2BSH8,Pie(Android 9),2019-09-16,2019-08-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
SM-T597W,BMC,002894190212,SM-T597W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T597WVLS2ASE2,Oreo(Android 8.1.0),2019-05-28,2019-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T597W/002894190212/eng.html
