model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T385,BNG,007755190713,SM-T385/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,T385DXU3BSD1,Oreo(Android 8.1.0),2019-07-13,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/007755190713/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXS4CUD3,Pie(Android 9),2021-05-14,2020-12-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU4CUA2,Pie(Android 9),2021-03-25,2020-12-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3CTH2,Pie(Android 9),2020-10-10,2020-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3CSL2,Pie(Android 9),2020-02-05,2020-01-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3CSK1,Pie(Android 9),2019-11-20,2019-09-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3CSJ1,Pie(Android 9),2019-11-01,2019-09-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3CSH8,Pie(Android 9),2019-09-16,2019-06-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3BSE3,Oreo(Android 8.1.0),2019-08-07,2019-05-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU3BSD1,Oreo(Android 8.1.0),2019-05-03,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
SM-T385,BRI,000101170927,SM-T385/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T385DXU2BRK3,Oreo(Android 8.1.0),2019-02-08,2018-11-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385/000101170927/eng.html
