model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU8HXE1,S(Android 12),2024-06-05,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS8HWG1,S(Android 12),2023-08-22,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HWE1,S(Android 12),2023-05-30,2023-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HWB2,S(Android 12),2023-03-21,2023-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7HVJ3,S(Android 12),2022-11-16,2022-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HVH9,S(Android 12),2022-09-21,2022-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7HVH1,S(Android 12),2022-08-22,2022-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HVG4,S(Android 12),2022-08-09,2022-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7HVF3,S(Android 12),2022-07-18,2022-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HVF1,S(Android 12),2022-07-11,2022-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7HVD1,S(Android 12),2022-05-10,2022-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7HVCD,S(Android 12),2022-04-14,2022-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7HVC6,S(Android 12),2022-04-06,2022-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7GVA1,S(Android 12),2022-02-08,2022-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7GULD,S(Android 12),2022-02-08,2022-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7FUKA,R(Android 11),2021-12-06,2021-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7FUJ8,R(Android 11),2021-11-29,2021-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7FUI6,R(Android 11),2021-10-21,2021-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS7FUH7,R(Android 11),2021-09-23,2021-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU7FUH3,R(Android 11),2021-08-31,2021-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS6FUF1,R(Android 11),2021-07-08,2021-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS6FUE3,R(Android 11),2021-06-07,2021-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU6FUD9,R(Android 11),2021-05-26,2021-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU6FUCD,R(Android 11),2021-04-14,2021-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQU6FUBH,R(Android 11),2021-03-22,2021-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
SM-N975U,CCT,008333190819,SM-N975U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N975USQS5EUA1,R(Android 11),2021-02-10,2021-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975U/008333190819/eng.html
