model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G935W8,BMC,004390190401,SM-G935W8/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004390190401/eng.html
SM-G935W8,BWA,004426190401,SM-G935W8/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004426190401/eng.html
SM-G935W8,ESK,004384190401,SM-G935W8/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004384190401/eng.html
SM-G935W8,FMC,004423190401,SM-G935W8/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004423190401/eng.html
SM-G935W8,GLW,004405190401,SM-G935W8/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004405190401/eng.html
SM-G935W8,KDO,004412190401,SM-G935W8/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004412190401/eng.html
SM-G935W8,RWC,004392190401,SM-G935W8/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004392190401/eng.html
SM-G935W8,TLS,004372190401,SM-G935W8/TLS, Canada (Telus),Canada,Telus,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004372190401/eng.html
SM-G935W8,VMC,004388190401,SM-G935W8/VMC,Canada (Virgin Mobile) ,Canada,Virgin Mobile,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004388190401/eng.html
SM-G935W8,VTR,004394190401,SM-G935W8/VTR, Canada (Videotron),Canada,Videotron,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004394190401/eng.html
SM-G935W8,XAC,004374190401,SM-G935W8/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,G935W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 edge ,https://doc.samsungmobile.com/SM-G935W8/004374190401/eng.html
