model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDUEDWA1,R(Android 11),2023-02-06,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDSEDVI4,R(Android 11),2022-11-16,2022-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDUDDVG5,R(Android 11),2022-08-12,2022-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDSCDVD1,R(Android 11),2022-05-10,2022-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDSCDVC2,R(Android 11),2022-04-01,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDSBDUL3,R(Android 11),2021-12-31,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDSADUI2,R(Android 11),2021-10-26,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDU9DUE2,R(Android 11),2021-06-24,2021-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDU8CUA2,Q(Android 10),2021-02-26,2021-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDS7BTH2,Q(Android 10),2020-09-23,2020-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDS6BTE1,Q(Android 10),2020-07-24,2020-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDU5BTC9,Q(Android 10),2020-05-13,2020-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDS4ATA3,Pie(Android 9),2020-03-03,2020-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDU3ASL5,Pie(Android 9),2020-01-27,2020-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDS2ASJ1,Pie(Android 9),2019-11-21,2019-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
SM-S506DL,TFN,009993191102,SM-S506DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S506DLUDU2ASI4,Pie(Android 9),2019-11-01,2019-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-S506DL/009993191102/eng.html
