model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWUABUJ2,Pie(Android 9),2021-11-30,2021-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWUABUG3,Pie(Android 9),2021-08-11,2021-06-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWU9BTJ1,Pie(Android 9),2020-11-06,2020-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWS8BTF1,Pie(Android 9),2020-07-16,2020-07-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWS7BTE1,Pie(Android 9),2020-06-05,2020-04-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWS6BSL1,Pie(Android 9),2020-01-21,2020-01-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWU5BSJ1,Pie(Android 9),2019-11-05,2019-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWU4BSG1,Pie(Android 9),2019-07-23,2019-06-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWS4ASE2,Oreo(Android 8.0.0),2019-06-04,2019-05-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWS3ASB1,Oreo(Android 8.0.0),2019-03-05,2019-02-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
SM-J337R7,ACG,002624181218,SM-J337R7/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,J337R7WWU2ARK2,Oreo(Android 8.0.0),2018-12-18,2018-11-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R7/002624181218/eng.html
