model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G920I,ARO,016114201215,SM-G920I/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,G920IDVS4FTK6,Nougat(Android 7.0),2020-12-15,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016114201215/eng.html
SM-G920I,BAT,015898201130,SM-G920I/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,G920IDVU4FVHP,Nougat(Android 7.0),2022-10-10,2018-04-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/015898201130/eng.html
SM-G920I,BAT,015898201130,SM-G920I/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,G920IDVS4FTJ4,Nougat(Android 7.0),2020-11-29,2018-04-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/015898201130/eng.html
SM-G920I,BNG,024217220829,SM-G920I/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,G920IDVU4FVG1,Nougat(Android 7.0),2022-08-29,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/024217220829/eng.html
SM-G920I,BVO,016120201215,SM-G920I/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,G920IDVU4FVHG,Nougat(Android 7.0),2022-12-15,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016120201215/eng.html
SM-G920I,BVO,016120201215,SM-G920I/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,G920IDVS4FTK6,Nougat(Android 7.0),2020-12-15,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016120201215/eng.html
SM-G920I,CDR,015974201203,SM-G920I/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,G920IDVU4FVH9,Nougat(Android 7.0),2022-08-23,2017-12-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/015974201203/eng.html
SM-G920I,CDR,015974201203,SM-G920I/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,G920IDVS4FTKK,Nougat(Android 7.0),2020-12-03,2017-12-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/015974201203/eng.html
SM-G920I,CGU,016401210101,SM-G920I/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,G920IDVU4FVHC,Nougat(Android 7.0),2022-10-10,2017-10-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016401210101/eng.html
SM-G920I,CGU,016401210101,SM-G920I/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,G920IDVS4FTKC,Nougat(Android 7.0),2020-12-31,2017-10-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016401210101/eng.html
SM-G920I,CHE,017497210212,SM-G920I/CHE, Chile (Entel PCS),Chile,Entel PCS,Americas,Latin America and the Caribbean,G920IDVU4FVH6,Nougat(Android 7.0),2023-03-11,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/017497210212/eng.html
SM-G920I,CHE,017497210212,SM-G920I/CHE, Chile (Entel PCS),Chile,Entel PCS,Americas,Latin America and the Caribbean,G920IDVS4FTKU,Nougat(Android 7.0),2021-02-11,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/017497210212/eng.html
SM-G920I,CHL,016084201211,SM-G920I/CHL, Chile (Claro),Chile,Claro,Americas,Latin America and the Caribbean,G920IDVU4FVHJ,Nougat(Android 7.0),2022-09-13,2017-12-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016084201211/eng.html
SM-G920I,CHL,016084201211,SM-G920I/CHL, Chile (Claro),Chile,Claro,Americas,Latin America and the Caribbean,G920IDVS4FTJK,Nougat(Android 7.0),2020-12-11,2017-12-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016084201211/eng.html
SM-G920I,CHO,016167201217,SM-G920I/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,G920IDVU4FVHG,Nougat(Android 7.0),2022-10-10,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016167201217/eng.html
SM-G920I,CHO,016167201217,SM-G920I/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,G920IDVS4FTK6,Nougat(Android 7.0),2020-12-17,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016167201217/eng.html
SM-G920I,CHT,016075201211,SM-G920I/CHT, Chile (Telefonica),Chile,Telefonica,Americas,Latin America and the Caribbean,G920IDVU4FVHL,Nougat(Android 7.0),2022-10-10,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016075201211/eng.html
SM-G920I,CHT,016075201211,SM-G920I/CHT, Chile (Telefonica),Chile,Telefonica,Americas,Latin America and the Caribbean,G920IDVS4FTJA,Nougat(Android 7.0),2020-12-11,2018-03-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016075201211/eng.html
SM-G920I,CHV,016608210115,SM-G920I/CHV, Chile (VTR),Chile,VTR,Americas,Latin America and the Caribbean,G920IDVU4FVH1,Nougat(Android 7.0),2022-09-13,2017-07-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016608210115/eng.html
SM-G920I,CHV,016608210115,SM-G920I/CHV, Chile (VTR),Chile,VTR,Americas,Latin America and the Caribbean,G920IDVS4FTL3,Nougat(Android 7.0),2021-01-14,2017-07-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920I/016608210115/eng.html
