model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMS7DUD1,Pie(Android 9),2021-04-21,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU7DUC1,Pie(Android 9),2021-03-31,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU7DTL2,Pie(Android 9),2021-01-04,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU7DTK1,Pie(Android 9),2020-11-09,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU7DTI1,Pie(Android 9),2020-09-29,2020-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU7DTG2,Pie(Android 9),2020-08-05,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU6DTF2,Pie(Android 9),2020-06-22,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU6DTB1,Pie(Android 9),2020-03-03,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU6DSL1,Pie(Android 9),2019-12-20,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMS5DSJ2,Pie(Android 9),2019-10-31,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU5DSH2,Pie(Android 9),2019-09-05,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU5DSG2,Pie(Android 9),2019-08-05,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4DSE7,Pie(Android 9),2019-06-14,2019-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4DSD3,Pie(Android 9),2019-04-25,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4DSD1,Pie(Android 9),2019-04-11,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4DSC7,Pie(Android 9),2019-04-02,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4CSA1,Oreo(Android 8.0.0),2019-03-07,2019-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMS4CRK1,Oreo(Android 8.0.0),2018-12-06,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMS4CRJ1,Oreo(Android 8.0.0),2018-11-05,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4CRI2,Oreo(Android 8.0.0),2018-10-15,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
SM-N9508,CHM,000080170903,SM-N9508/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,N9508ZMU4CRG2,Oreo(Android 8.0.0),2018-08-13,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N9508/000080170903/eng.html
