model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCS4CVL1,R(Android 11),2023-01-05,2022-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4CVD2,R(Android 11),2022-05-09,2022-03-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4CVA2,R(Android 11),2022-03-02,2022-01-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4CUJ3,R(Android 11),2021-10-29,2021-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4CUE2,R(Android 11),2021-05-31,2021-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4CUE1,R(Android 11),2021-05-12,2021-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCS4BUD3,Q(Android 10),2021-04-29,2021-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4BUC1,Q(Android 10),2021-03-29,2021-01-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU4BUA1,Q(Android 10),2021-01-26,2021-01-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
SM-A3050,CHC,005952190508,SM-A3050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A3050ZCU3BTK1,Q(Android 10),2020-11-21,2020-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3050/005952190508/eng.html
