model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A520W,BMC,004104190326,SM-A520W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004104190326/eng.html
SM-A520W,BWA,004138190326,SM-A520W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004138190326/eng.html
SM-A520W,CHR,004125190326,SM-A520W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004125190326/eng.html
SM-A520W,ESK,004100190326,SM-A520W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004100190326/eng.html
SM-A520W,FMC,004135190326,SM-A520W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004135190326/eng.html
SM-A520W,GLW,004116190326,SM-A520W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004116190326/eng.html
SM-A520W,KDO,004121190326,SM-A520W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004121190326/eng.html
SM-A520W,MTB,004110190326,SM-A520W/MTB, Canada (Belarus),Canada,Belarus,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004110190326/eng.html
SM-A520W,RWC,004105190326,SM-A520W/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004105190326/eng.html
SM-A520W,TLS,004091190326,SM-A520W/TLS, Canada (Telus),Canada,Telus,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004091190326/eng.html
SM-A520W,VMC,004103190326,SM-A520W/VMC,Canada (Virgin Mobile) ,Canada,Virgin Mobile,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004103190326/eng.html
SM-A520W,VTR,004106190326,SM-A520W/VTR, Canada (Videotron),Canada,Videotron,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004106190326/eng.html
SM-A520W,XAC,004093190326,SM-A520W/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,A520WVLS6CSC1,Oreo(Android 8.0.0),2019-03-25,2019-03-01,GALAXY A5 ,https://doc.samsungmobile.com/SM-A520W/004093190326/eng.html
