model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T819Y,BVO,009699191022,SM-T819Y/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,T819YDXS2BTH1,Nougat(Android 7.0),2020-09-16,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/009699191022/eng.html
SM-T819Y,BVO,009699191022,SM-T819Y/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,T819YDXU2BSI2,Nougat(Android 7.0),2019-10-21,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/009699191022/eng.html
SM-T819Y,CAM,016266201225,SM-T819Y/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,T819YDXS2BUC4,Nougat(Android 7.0),2021-03-29,2018-04-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/016266201225/eng.html
SM-T819Y,CAM,016266201225,SM-T819Y/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,T819YDXS2BTK4,Nougat(Android 7.0),2020-12-24,2017-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/016266201225/eng.html
SM-T819Y,CHO,005740190501,SM-T819Y/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,T819YDXU2BSC1,Nougat(Android 7.0),2019-05-01,2019-03-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/005740190501/eng.html
SM-T819Y,EON,005265190417,SM-T819Y/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,T819YDXU2BSC1,Nougat(Android 7.0),2019-04-16,2019-03-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/005265190417/eng.html
SM-T819Y,INS,008209190810,SM-T819Y/INS, India,India,No-carrier,Asia,Southern Asia,T819YDXU2BSF3,Nougat(Android 7.0),2019-08-09,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/008209190810/eng.html
SM-T819Y,MM1,016325201229,SM-T819Y/MM1, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T819YDXS2BUC2,Nougat(Android 7.0),2021-04-02,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/016325201229/eng.html
SM-T819Y,MM1,016325201229,SM-T819Y/MM1, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T819YDXS2BTK4,Nougat(Android 7.0),2020-12-29,2017-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/016325201229/eng.html
SM-T819Y,NPL,009412191001,SM-T819Y/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,T819YDXS2BTI1,Nougat(Android 7.0),2020-11-03,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819Y/009412191001/eng.html
