model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU6BVJ1,Pie(Android 9),2022-12-19,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU6BUD1,Pie(Android 9),2021-05-31,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU6BTK3,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXS6BTJ1,Pie(Android 9),2020-10-21,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU6BTG1,Pie(Android 9),2020-08-04,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXS6BTE1,Pie(Android 9),2020-05-19,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU6BTB4,Pie(Android 9),2020-03-19,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU5BSL3,Pie(Android 9),2019-12-25,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU5BSK6,Pie(Android 9),2019-11-20,2019-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXS4BSI4,Pie(Android 9),2019-09-19,2019-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU4BSF7,Pie(Android 9),2019-07-15,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU2BSDM,Pie(Android 9),2019-05-17,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU2ASC2,Oreo(Android 8.1.0),2019-04-23,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU1ARK6,Oreo(Android 8.1.0),2018-11-30,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU1ARJ3,Oreo(Android 8.1.0),2018-10-23,2018-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
SM-J415F,ACR,001775180919,SM-J415F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J415FXXU1ARIM,Oreo(Android 8.1.0),2018-09-19,2018-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415F/001775180919/eng.html
