model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS9HXE1,T(Android 13),2024-05-31,2024-05-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS8HXC1,T(Android 13),2024-03-29,2024-03-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS8HXA1,T(Android 13),2024-03-01,2024-02-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS8HWL1,T(Android 13),2024-01-26,2024-01-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS8HWK2,T(Android 13),2023-12-08,2023-12-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS7HWK1,T(Android 13),2023-11-17,2023-11-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS7HWI2,T(Android 13),2023-10-23,2023-10-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU6HWHA,T(Android 13),2023-09-20,2023-09-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS6HWG9,T(Android 13),2023-08-21,2023-08-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS6HWF9,T(Android 13),2023-07-21,2023-07-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU5HWF5,T(Android 13),2023-07-02,2023-06-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS4HWD2,T(Android 13),2023-05-19,2023-05-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU4HWD1,T(Android 13),2023-05-03,2023-04-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU3HWB6,T(Android 13),2023-03-23,2023-03-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS3GWA2,T(Android 13),2023-02-15,2023-02-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS3GWA1,T(Android 13),2023-01-25,2023-01-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS3GVK4,T(Android 13),2022-12-20,2022-12-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU3GVK3,T(Android 13),2022-12-06,2022-11-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS3FVI2,S(Android 12),2022-09-20,2022-09-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU3FVG6,S(Android 12),2022-08-16,2022-08-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2FVF3,S(Android 12),2022-07-28,2022-07-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU2FVF2,S(Android 12),2022-07-06,2022-06-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2FVE1,S(Android 12),2022-05-25,2022-05-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU2FVC5,S(Android 12),2022-04-27,2022-04-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2EVA2,S(Android 12),2022-02-08,2022-02-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU2EULH,S(Android 12),2022-01-19,2021-12-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2DUJ1,R(Android 11),2021-12-01,2021-11-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2DUI5,R(Android 11),2021-11-02,2021-10-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLS2DUH2,R(Android 11),2021-09-28,2021-09-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU2DUH1,R(Android 11),2021-09-03,2021-08-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
SM-G988W,BMC,011088200302,SM-G988W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G988WVLU2DUG1,R(Android 11),2021-08-04,2021-07-01,Galaxy S20 UItra 5G  ,https://doc.samsungmobile.com/SM-G988W/011088200302/eng.html
