model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1GWB2,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1GVH2,R(AndroidWear 11),2022-09-08,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ACG,022949220421,SM-R885U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R885USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/022949220421/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1GWB2,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1GVH2,R(AndroidWear 11),2022-09-08,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1EVA9,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1DUJC,R(AndroidWear 11),2021-11-15,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1BUI5,R(AndroidWear 11),2021-10-06,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,ATT,019843210825,SM-R885U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R885USQU1BUH9,R(AndroidWear 11),2021-08-25,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019843210825/eng.html
SM-R885U,CCT,027833230925,SM-R885U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R885USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/027833230925/eng.html
SM-R885U,CCT,027833230925,SM-R885U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R885USQU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/027833230925/eng.html
SM-R885U,CCT,027833230925,SM-R885U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R885USQU1HWH3,T(AndroidWear 5),2023-09-25,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/027833230925/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1GWB2,R(AndroidWear 11),2023-02-24,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1GVH2,R(AndroidWear 11),2022-09-13,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1EVA9,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1DUJC,R(AndroidWear 11),2021-11-15,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1BUI5,R(AndroidWear 11),2021-10-06,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMB,019848210825,SM-R885U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R885USQU1BUH9,R(AndroidWear 11),2021-08-25,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/019848210825/eng.html
SM-R885U,TMK,026183230303,SM-R885U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R885USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/026183230303/eng.html
SM-R885U,TMK,026183230303,SM-R885U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R885USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/026183230303/eng.html
SM-R885U,TMK,026183230303,SM-R885U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R885USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R885U/026183230303/eng.html
