model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLS7EWL1,T(Android 13),2024-02-02,2024-01-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU6EWH4,T(Android 13),2023-10-03,2023-08-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU6EWF2,T(Android 13),2023-07-12,2023-06-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLS5EWD2,T(Android 13),2023-05-05,2023-05-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU4EWB6,T(Android 13),2023-03-22,2023-02-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU4EVK3,T(Android 13),2022-12-13,2022-10-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU4DVI3,S(Android 12),2022-10-13,2022-09-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU4DVD1,S(Android 12),2022-05-11,2022-04-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLS4CUL1,R(Android 11),2021-12-21,2021-12-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU3CUF1,R(Android 11),2021-07-06,2021-06-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU2CUB5,R(Android 11),2021-03-16,2021-02-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU2BTK1,Q(Android 10),2020-11-24,2020-11-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU2ATI2,Q(Android 10),2020-09-29,2020-08-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BMC,012891200702,SM-A715W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A715WVLU1ATF2,Q(Android 10),2020-07-01,2020-06-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012891200702/eng.html
SM-A715W,BWA,012910200702,SM-A715W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A715WVLS7EWL1,T(Android 13),2024-02-02,2024-01-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012910200702/eng.html
SM-A715W,BWA,012910200702,SM-A715W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A715WVLU6EWH4,T(Android 13),2023-10-03,2023-08-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012910200702/eng.html
SM-A715W,BWA,012910200702,SM-A715W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A715WVLU6EWF2,T(Android 13),2023-07-12,2023-06-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012910200702/eng.html
SM-A715W,BWA,012910200702,SM-A715W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A715WVLS5EWD2,T(Android 13),2023-05-05,2023-05-01,Galaxy A71 ,https://doc.samsungmobile.com/SM-A715W/012910200702/eng.html
