model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDUFCWH3,R(Android 11),2023-09-08,2023-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSECWD1,R(Android 11),2023-05-18,2023-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSDCVJ1,R(Android 11),2022-11-15,2022-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSCCVD1,R(Android 11),2022-05-05,2022-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSBCVA1,R(Android 11),2022-02-04,2022-01-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSBCUJ1,R(Android 11),2021-10-29,2021-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDUACUG8,R(Android 11),2021-08-24,2021-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDSABUE1,Q(Android 10),2021-06-24,2021-05-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDU9BUB1,Q(Android 10),2021-04-20,2021-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS8BTL1,Q(Android 10),2021-01-21,2021-01-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS7BTI1,Q(Android 10),2020-10-29,2020-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS6BTG1,Q(Android 10),2020-08-25,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDU5BTE7,Q(Android 10),2020-06-30,2020-05-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS4ATE3,Pie(Android 9),2020-06-03,2020-05-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS3ATB1,Pie(Android 9),2020-03-03,2020-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDU2ASK2,Pie(Android 9),2019-12-10,2019-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDS2ASJ1,Pie(Android 9),2019-11-21,2019-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
SM-S205DL,TFN,009995191102,SM-S205DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S205DLUDU2ASI2,Pie(Android 9),2019-11-01,2019-08-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-S205DL/009995191102/eng.html
