model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X308U,ATT,029856240412,SM-X308U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,X308UUES2AXE2,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029856240412/eng.html
SM-X308U,ATT,029856240412,SM-X308U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,X308UUEU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029856240412/eng.html
SM-X308U,ATT,029856240412,SM-X308U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,X308UUES1AXCA,U(Android 14),2024-04-12,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029856240412/eng.html
SM-X308U,BMC,029187240224,SM-X308U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,X308UVLS2AXE3,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029187240224/eng.html
SM-X308U,BMC,029187240224,SM-X308U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,X308UVLU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029187240224/eng.html
SM-X308U,BMC,029187240224,SM-X308U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,X308UVLS1AXB1,U(Android 14),2024-02-23,2024-02-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029187240224/eng.html
SM-X308U,FMC,029191240224,SM-X308U/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,X308UVLS2AXE3,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029191240224/eng.html
SM-X308U,FMC,029191240224,SM-X308U/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,X308UVLU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029191240224/eng.html
SM-X308U,FMC,029191240224,SM-X308U/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,X308UVLS1AXB1,U(Android 14),2024-02-23,2024-02-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029191240224/eng.html
SM-X308U,RWC,029274240224,SM-X308U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,X308UVLS2AXE3,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029274240224/eng.html
SM-X308U,RWC,029274240224,SM-X308U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,X308UVLU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029274240224/eng.html
SM-X308U,RWC,029274240224,SM-X308U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,X308UVLS1AXB1,U(Android 14),2024-02-23,2024-02-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029274240224/eng.html
SM-X308U,TMB,029858240412,SM-X308U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,X308UUES2AXE2,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029858240412/eng.html
SM-X308U,TMB,029858240412,SM-X308U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,X308UUEU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029858240412/eng.html
SM-X308U,TMB,029858240412,SM-X308U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,X308UUES1AXCA,U(Android 14),2024-04-12,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029858240412/eng.html
SM-X308U,VZW,029859240412,SM-X308U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,X308UUES2AXE2,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029859240412/eng.html
SM-X308U,VZW,029859240412,SM-X308U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,X308UUEU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029859240412/eng.html
SM-X308U,VZW,029859240412,SM-X308U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,X308UUES1AXCA,U(Android 14),2024-04-12,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029859240412/eng.html
SM-X308U,XAA,029860240412,SM-X308U/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,X308UUES2AXE2,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029860240412/eng.html
SM-X308U,XAA,029860240412,SM-X308U/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,X308UUEU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029860240412/eng.html
SM-X308U,XAA,029860240412,SM-X308U/XAA, USA (Unbranded/Unlocked),USA,Unbranded/Unlocked,Americas,Northern America,X308UUES1AXCA,U(Android 14),2024-04-12,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029860240412/eng.html
SM-X308U,XAC,029204240224,SM-X308U/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,X308UVLS2AXE3,U(Android 14),2024-06-07,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X308U/029204240224/eng.html
