model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQUGCWI1,R(Android 11),2023-09-19,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQSFCWC3,R(Android 11),2023-04-26,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQUECWA1,R(Android 11),2023-01-24,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQSDCVF2,R(Android 11),2022-07-19,2022-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQSCCVA4,R(Android 11),2022-02-03,2022-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQUBCUFC,R(Android 11),2021-07-20,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQSBBUF6,Q(Android 10),2021-06-23,2021-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQSABUC1,Q(Android 10),2021-04-20,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU9BUB1,Q(Android 10),2021-03-10,2021-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU8BTK2,Q(Android 10),2020-12-02,2020-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQS7BTH3,Q(Android 10),2020-08-21,2020-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU6BTE7,Q(Android 10),2020-06-17,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU6ATD4,Pie(Android 9),2020-05-04,2020-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQS6ATC2,Pie(Android 9),2020-03-24,2020-03-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU4ASK7,Pie(Android 9),2019-12-16,2019-12-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,CHA,009402190930,SM-A102U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102USQU2ASI3,Pie(Android 9),2019-09-30,2019-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/009402190930/eng.html
SM-A102U,SPR,007846190719,SM-A102U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102USQSDAVD1,Pie(Android 9),2022-04-09,2022-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/007846190719/eng.html
SM-A102U,SPR,007846190719,SM-A102U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102USQUBAUJ1,Pie(Android 9),2021-11-02,2021-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U/007846190719/eng.html
