model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCS7DWF1,R(Android 11),2023-06-19,2023-05-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU7DWE3,R(Android 11),2023-06-05,2023-03-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCS6DVL1,R(Android 11),2023-01-02,2022-10-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DVF3,R(Android 11),2022-07-21,2022-05-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DVC2,R(Android 11),2022-04-12,2022-02-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DVA1,R(Android 11),2022-02-09,2022-01-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DUJ8,R(Android 11),2021-11-15,2021-09-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DUH4,R(Android 11),2021-09-08,2021-07-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCS6DUG3,R(Android 11),2021-07-23,2021-07-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU6DUE3,R(Android 11),2021-06-09,2021-05-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU5DUD2,R(Android 11),2021-04-26,2021-03-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU5DUC7,R(Android 11),2021-03-23,2021-03-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCS5BUA1,Q(Android 10),2021-01-19,2021-01-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU4BTK3,Q(Android 10),2020-12-04,2020-10-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
SM-A8050,CHC,008049190730,SM-A8050/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A8050ZCU4BTH2,Q(Android 10),2020-08-27,2020-08-01,Galaxy A80 ,https://doc.samsungmobile.com/SM-A8050/008049190730/eng.html
