model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS9CWA2,R(Android 11),2023-01-19,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBU9CVJ1,R(Android 11),2022-12-14,2022-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS9CVD2,R(Android 11),2022-05-18,2022-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS9CVA2,R(Android 11),2022-02-03,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS9CUI5,R(Android 11),2021-10-24,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBU9CUG3,R(Android 11),2021-08-10,2021-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBU7CUC2,R(Android 11),2021-04-23,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBU5BTL1,Q(Android 10),2021-02-15,2020-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS5BTK7,Q(Android 10),2020-12-19,2020-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS5BTI2,Q(Android 10),2020-10-19,2020-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
SM-A505G,ALE,007172190612,SM-A505G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A505GUBS5BTF4,Q(Android 10),2020-07-15,2020-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505G/007172190612/eng.html
