model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X110,BRI,029839240404,SM-X110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X110XXU2BXE2,U(Android 14),2024-06-12,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029839240404/eng.html
SM-X110,BRI,029839240404,SM-X110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X110XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029839240404/eng.html
SM-X110,CAU,029572240314,SM-X110/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X110XXS1BXCC,U(Android 14),2024-04-04,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029572240314/eng.html
SM-X110,CAU,029572240314,SM-X110/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X110XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029572240314/eng.html
SM-X110,ILO,029763240328,SM-X110/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X110XXS1BXCC,U(Android 14),2024-04-11,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029763240328/eng.html
SM-X110,ILO,029763240328,SM-X110/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X110XXU1BXB6,U(Android 14),2024-03-27,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029763240328/eng.html
SM-X110,INS,029614240318,SM-X110/INS, India,India,No-carrier,Asia,Southern Asia,X110XXU2BXE5,U(Android 14),2024-06-05,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029614240318/eng.html
SM-X110,INS,029614240318,SM-X110/INS, India,India,No-carrier,Asia,Southern Asia,X110XXS1BXCC,U(Android 14),2024-04-04,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029614240318/eng.html
SM-X110,INS,029614240318,SM-X110/INS, India,India,No-carrier,Asia,Southern Asia,X110XXU1BXB6,U(Android 14),2024-03-18,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029614240318/eng.html
SM-X110,MXO,028757240202,SM-X110/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X110XXS1BXCA,U(Android 14),2024-04-10,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028757240202/eng.html
SM-X110,MXO,028757240202,SM-X110/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X110XXU1BXB6,U(Android 14),2024-04-01,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028757240202/eng.html
SM-X110,MXO,028757240202,SM-X110/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X110XXS1AXA1,T(Android 13),2024-02-01,2023-11-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028757240202/eng.html
SM-X110,NPL,029615240318,SM-X110/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,X110XXU2BXE5,U(Android 14),2024-06-05,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029615240318/eng.html
SM-X110,NPL,029615240318,SM-X110/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,X110XXS1BXCC,U(Android 14),2024-04-04,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029615240318/eng.html
SM-X110,NPL,029615240318,SM-X110/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,X110XXU1BXB6,U(Android 14),2024-03-18,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029615240318/eng.html
SM-X110,SEK,029595240315,SM-X110/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,X110XXS1BXCC,U(Android 14),2024-04-04,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029595240315/eng.html
SM-X110,SEK,029595240315,SM-X110/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,X110XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029595240315/eng.html
SM-X110,TGY,029532240311,SM-X110/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,X110XXU2BXE2,U(Android 14),2024-06-12,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029532240311/eng.html
SM-X110,TGY,029532240311,SM-X110/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,X110XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029532240311/eng.html
SM-X110,TGY,029532240311,SM-X110/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,X110XXU1BXB6,U(Android 14),2024-03-10,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029532240311/eng.html
SM-X110,TUR,029764240328,SM-X110/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X110XXS1BXCC,U(Android 14),2024-04-05,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029764240328/eng.html
SM-X110,TUR,029764240328,SM-X110/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X110XXU1BXB6,U(Android 14),2024-03-27,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029764240328/eng.html
SM-X110,XID,029765240328,SM-X110/XID, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,X110XXS1BXCC,U(Android 14),2024-04-08,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029765240328/eng.html
SM-X110,XID,029765240328,SM-X110/XID, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,X110XXU1BXB6,U(Android 14),2024-03-27,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029765240328/eng.html
SM-X110,XSG,029766240328,SM-X110/XSG, United Arab Emirates,United Arab Emirates,No-carrier,Asia,Western Asia,X110XXS1BXCC,U(Android 14),2024-04-05,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029766240328/eng.html
SM-X110,XSG,029766240328,SM-X110/XSG, United Arab Emirates,United Arab Emirates,No-carrier,Asia,Western Asia,X110XXU1BXB6,U(Android 14),2024-03-27,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/029766240328/eng.html
SM-X110,XSP,028396231213,SM-X110/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,X110XXS1BXCC,U(Android 14),2024-04-08,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028396231213/eng.html
SM-X110,XSP,028396231213,SM-X110/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,X110XXU1BXB6,U(Android 14),2024-03-27,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028396231213/eng.html
SM-X110,XSP,028396231213,SM-X110/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,X110XXU1AWHH,T(Android 13),2023-12-13,2023-08-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028396231213/eng.html
SM-X110,ZTO,028770240202,SM-X110/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,X110XXS1BXCA,U(Android 14),2024-04-10,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X110/028770240202/eng.html
