model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J330F,AFG,006711190529,SM-J330F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006711190529/eng.html
SM-J330F,ATO,006857190531,SM-J330F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006857190531/eng.html
SM-J330F,AUT,006819190531,SM-J330F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006819190531/eng.html
SM-J330F,BTC,006674190529,SM-J330F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006674190529/eng.html
SM-J330F,CAC,006859190531,SM-J330F/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006859190531/eng.html
SM-J330F,DBT,005387190422,SM-J330F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-04-21,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/005387190422/eng.html
SM-J330F,DPL,006231190517,SM-J330F/DPL, Poland (Heyah),Poland,Heyah,Europe,Eastern Europe,J330FXXS3BSD4,Oreo(Android 8.0.0),2019-05-16,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006231190517/eng.html
SM-J330F,EGY,006703190529,SM-J330F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006703190529/eng.html
SM-J330F,ETL,006881190531,SM-J330F/ETL, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006881190531/eng.html
SM-J330F,EUR,006879190531,SM-J330F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006879190531/eng.html
SM-J330F,ILO,004048190325,SM-J330F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,J330FXWU3BSA1,Oreo(Android 8.0.0),2019-03-25,2019-01-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/004048190325/eng.html
SM-J330F,ITV,006834190531,SM-J330F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006834190531/eng.html
SM-J330F,KSA,006706190529,SM-J330F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006706190529/eng.html
SM-J330F,LUX,006874190531,SM-J330F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,J330FXXS3BSD3,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006874190531/eng.html
SM-J330F,LYS,006696190529,SM-J330F/LYS, Libya,Libya,No-carrier,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006696190529/eng.html
SM-J330F,MAT,006672190529,SM-J330F/MAT, Morocco (MAT),Morocco,MAT,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006672190529/eng.html
SM-J330F,MID,006691190529,SM-J330F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,J330FXWS3BSD4,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006691190529/eng.html
SM-J330F,MWD,006694190529,SM-J330F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006694190529/eng.html
SM-J330F,NEE,006872190531,SM-J330F/NEE, Nordic countries,Nordic countries,No-carrier,,,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006872190531/eng.html
SM-J330F,ORX,006876190531,SM-J330F/ORX, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-31,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006876190531/eng.html
SM-J330F,PAK,006705190529,SM-J330F/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006705190529/eng.html
SM-J330F,PCL,004063190325,SM-J330F/PCL, Israel (Pelephone),Israel,Pelephone,Asia,Western Asia,J330FXWU3BSA1,Oreo(Android 8.0.0),2019-03-25,2019-01-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/004063190325/eng.html
SM-J330F,PHE,006851190531,SM-J330F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006851190531/eng.html
SM-J330F,PHN,006849190531,SM-J330F/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,J330FXXS3BSD2,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006849190531/eng.html
SM-J330F,PLS,007593190702,SM-J330F/PLS, Poland (PLUS),Poland,PLUS,Europe,Eastern Europe,J330FXXS3BSF1,Oreo(Android 8.0.0),2019-07-01,2019-06-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/007593190702/eng.html
SM-J330F,PRT,007343190619,SM-J330F/PRT, Poland (Play),Poland,Play,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-06-18,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/007343190619/eng.html
SM-J330F,ROM,005458190424,SM-J330F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-04-24,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/005458190424/eng.html
SM-J330F,SEB,006828190531,SM-J330F/SEB, Baltic,Baltic,No-carrier,,,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006828190531/eng.html
SM-J330F,SEE,006864190531,SM-J330F/SEE, South East Europe,South East Europe,No-carrier,,,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006864190531/eng.html
SM-J330F,SEK,006861190531,SM-J330F/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006861190531/eng.html
SM-J330F,SER,006825190531,SM-J330F/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006825190531/eng.html
SM-J330F,SIM,007010190605,SM-J330F/SIM, Slovenia (Si),Slovenia,Si,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-06-04,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/007010190605/eng.html
SM-J330F,SKZ,005373190422,SM-J330F/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-04-21,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/005373190422/eng.html
SM-J330F,TEB,007024190607,SM-J330F/TEB, Bosnia and Herzegovina,Bosnia and Herzegovina,No-carrier,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-06-07,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/007024190607/eng.html
SM-J330F,THR,006707190529,SM-J330F/THR, Iran,Iran,No-carrier,Asia,Southern Asia,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006707190529/eng.html
SM-J330F,TPH,006842190531,SM-J330F/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006842190531/eng.html
SM-J330F,TPL,006242190517,SM-J330F/TPL, Poland (T-mobile),Poland,T-mobile,Europe,Eastern Europe,J330FXXS3BSD4,Oreo(Android 8.0.0),2019-05-16,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006242190517/eng.html
SM-J330F,TUN,006683190529,SM-J330F/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006683190529/eng.html
SM-J330F,TUR,006716190529,SM-J330F/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,J330FXWS3BSD1,Oreo(Android 8.0.0),2019-05-29,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006716190529/eng.html
SM-J330F,XEC,006101190514,SM-J330F/XEC, Spain (Movistar),Spain,Movistar,Europe,Southern Europe,J330FXXS3BSD4,Oreo(Android 8.0.0),2019-05-13,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006101190514/eng.html
SM-J330F,XEH,006829190531,SM-J330F/XEH, Hungary,Hungary,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006829190531/eng.html
SM-J330F,XEO,006830190531,SM-J330F/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,J330FXXS3BSD1,Oreo(Android 8.0.0),2019-05-30,2019-04-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/006830190531/eng.html
SM-J330F,XSG,007557190628,SM-J330F/XSG, United Arab Emirates,United Arab Emirates,No-carrier,Asia,Western Asia,J330FXWS3BSF3,Oreo(Android 8.0.0),2019-06-28,2019-06-01,Galaxy J3 ,https://doc.samsungmobile.com/SM-J330F/007557190628/eng.html
