model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCS6CWG4,R(Android 11),2023-07-26,2023-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCS5CWC1,R(Android 11),2023-03-30,2022-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCS5CWA1,R(Android 11),2023-01-20,2022-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4CVG3,R(Android 11),2022-08-18,2022-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4CVF2,R(Android 11),2022-07-05,2022-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4CUK5,R(Android 11),2021-12-23,2021-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCS4CUG4,R(Android 11),2021-08-06,2021-08-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4CUF8,R(Android 11),2021-06-28,2021-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4BUD5,Q(Android 10),2021-05-06,2021-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
SM-T295C,CHC,008395190819,SM-T295C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T295CZCU4BUD3,Q(Android 10),2021-04-26,2021-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T295C/008395190819/eng.html
