model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1HWH3,T(AndroidWear 5),2023-09-11,2023-07-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1GWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1GWA8,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1GVL1,R(AndroidWear 11),2022-12-13,2022-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1GVH2,R(AndroidWear 11),2022-09-05,2022-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1EVB4,R(AndroidWear 11),2022-02-23,2022-01-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1DUJA,R(AndroidWear 11),2021-11-04,2021-11-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
SM-R8950,CHC,020932211009,SM-R8950/CHC, China (Open China),China,Open China,Asia,Eastern Asia,R8950ZCU1BUI5,R(AndroidWear 11),2021-10-09,2021-08-01,Galaxy Watch4 Classic ,https://doc.samsungmobile.com/SM-R8950/020932211009/eng.html
