model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES9EXE3,T(Android 13),2024-06-04,2024-05-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES8EXC1,T(Android 13),2024-03-23,2024-03-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES8EXB1,T(Android 13),2024-02-27,2024-02-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES7EWJ3,T(Android 13),2023-11-17,2023-11-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU6EWI1,T(Android 13),2023-09-27,2023-08-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES5EWF1,T(Android 13),2023-06-15,2023-06-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU4EWC2,T(Android 13),2023-04-03,2023-03-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3EVL2,T(Android 13),2023-01-04,2022-12-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3DVJ1,S(Android 12),2022-11-09,2022-09-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUES3CVH4,S(Android 12),2022-09-02,2022-08-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3CVF2,S(Android 12),2022-07-06,2022-06-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3CVD4,S(Android 12),2022-05-18,2022-04-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3BUJ2,R(Android 11),2021-11-02,2021-10-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3BUI1,R(Android 11),2021-09-28,2021-07-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3BUF6,R(Android 11),2021-06-28,2021-06-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU3AUD1,Q(Android 10),2021-04-26,2021-04-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
SM-T577U,ATT,017451210209,SM-T577U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T577UUEU2ATL4,Q(Android 10),2021-02-08,2021-01-01,Galaxy Tab Active3 ,https://doc.samsungmobile.com/SM-T577U/017451210209/eng.html
