model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU4BUKF,S(Android 12),2022-01-11,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLS4AUIP,R(Android 11),2021-10-19,2021-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU4AUIB,R(Android 11),2021-09-28,2021-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU4AUGQ,R(Android 11),2021-08-24,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU4AUGE,R(Android 11),2021-08-10,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU4AUF7,R(Android 11),2021-06-29,2021-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU3AUDE,R(Android 11),2021-05-18,2021-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU2AUC8,R(Android 11),2021-04-13,2021-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU2AUB5,R(Android 11),2021-03-09,2021-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU1AUAG,R(Android 11),2021-02-09,2021-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BMC,017027210123,SM-G998W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G998WVLU1AUA3,R(Android 11),2021-01-23,2021-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017027210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU4BUKF,S(Android 12),2022-01-11,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLS4AUIP,R(Android 11),2021-10-19,2021-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU4AUIB,R(Android 11),2021-09-28,2021-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU4AUGQ,R(Android 11),2021-08-24,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU4AUGE,R(Android 11),2021-08-10,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU4AUF7,R(Android 11),2021-06-29,2021-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU3AUDE,R(Android 11),2021-05-18,2021-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU2AUC8,R(Android 11),2021-04-13,2021-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU2AUB5,R(Android 11),2021-03-09,2021-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU1AUAG,R(Android 11),2021-02-09,2021-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,BWA,016991210123,SM-G998W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G998WVLU1AUA3,R(Android 11),2021-01-23,2021-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/016991210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU4BUKF,S(Android 12),2022-01-11,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLS4AUIP,R(Android 11),2021-10-19,2021-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU4AUIB,R(Android 11),2021-09-28,2021-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU4AUGQ,R(Android 11),2021-08-24,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU4AUGE,R(Android 11),2021-08-10,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU4AUF7,R(Android 11),2021-06-29,2021-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU3AUDE,R(Android 11),2021-05-18,2021-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU2AUC8,R(Android 11),2021-04-13,2021-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU2AUB5,R(Android 11),2021-03-09,2021-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
SM-G998W,CHR,017106210123,SM-G998W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,G998WVLU1AUAG,R(Android 11),2021-02-09,2021-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998W/017106210123/eng.html
