model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS5CWL1,S(Android 12),2023-12-26,2023-12-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQU4CWF1,S(Android 12),2023-07-31,2023-06-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQU3CWD1,S(Android 12),2023-05-10,2023-04-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS2CVL1,S(Android 12),2023-01-09,2022-12-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQU2CVJ1,S(Android 12),2022-11-23,2022-09-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS2BVG6,R(Android 11),2022-08-24,2022-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS2BVE2,R(Android 11),2022-05-24,2022-05-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS1BVA1,R(Android 11),2022-02-21,2022-02-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQS1BUJ1,R(Android 11),2021-11-24,2021-11-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQU1BUH2,R(Android 11),2021-09-07,2021-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
SM-A025V,CHA,019175210629,SM-A025V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A025VSQU1AUE1,Q(Android 10),2021-06-29,2021-06-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025V/019175210629/eng.html
