model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S926U,ATT,029262240224,SM-S926U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-10,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029262240224/eng.html
SM-S926U,ATT,029262240224,SM-S926U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-07,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029262240224/eng.html
SM-S926U,ATT,029262240224,SM-S926U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029262240224/eng.html
SM-S926U,ATT,029262240224,SM-S926U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029262240224/eng.html
SM-S926U,ATT,029262240224,SM-S926U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S926USQU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029262240224/eng.html
SM-S926U,CCT,029079240223,SM-S926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-10,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029079240223/eng.html
SM-S926U,CCT,029079240223,SM-S926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-09,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029079240223/eng.html
SM-S926U,CCT,029079240223,SM-S926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029079240223/eng.html
SM-S926U,CCT,029079240223,SM-S926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029079240223/eng.html
SM-S926U,CCT,029079240223,SM-S926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S926USQU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029079240223/eng.html
SM-S926U,CHA,029118240223,SM-S926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-10,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029118240223/eng.html
SM-S926U,CHA,029118240223,SM-S926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-09,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029118240223/eng.html
SM-S926U,CHA,029118240223,SM-S926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029118240223/eng.html
SM-S926U,CHA,029118240223,SM-S926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029118240223/eng.html
SM-S926U,CHA,029118240223,SM-S926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S926USQU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029118240223/eng.html
SM-S926U,TMB,029308240224,SM-S926U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-10,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029308240224/eng.html
SM-S926U,TMB,029308240224,SM-S926U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-09,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029308240224/eng.html
SM-S926U,TMB,029308240224,SM-S926U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-28,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029308240224/eng.html
SM-S926U,TMB,029308240224,SM-S926U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029308240224/eng.html
SM-S926U,TMB,029308240224,SM-S926U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,S926USQU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029308240224/eng.html
SM-S926U,TMK,029241240224,SM-S926U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-10,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029241240224/eng.html
SM-S926U,TMK,029241240224,SM-S926U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-09,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029241240224/eng.html
SM-S926U,TMK,029241240224,SM-S926U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-28,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029241240224/eng.html
SM-S926U,TMK,029241240224,SM-S926U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029241240224/eng.html
SM-S926U,TMK,029241240224,SM-S926U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,S926USQU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029241240224/eng.html
SM-S926U,USC,029314240224,SM-S926U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,S926USQS2AXE4,U(Android 14),2024-06-06,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029314240224/eng.html
SM-S926U,USC,029314240224,SM-S926U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,S926USQS2AXD3,U(Android 14),2024-05-09,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029314240224/eng.html
SM-S926U,USC,029314240224,SM-S926U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,S926USQU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029314240224/eng.html
SM-S926U,USC,029314240224,SM-S926U/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,S926USQS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926U/029314240224/eng.html
