model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU8DUE1,Pie(Android 9),2021-06-14,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU8DUD2,Pie(Android 9),2021-05-05,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU8DUA3,Pie(Android 9),2021-02-22,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS8DTJ1,Pie(Android 9),2020-10-28,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU8DTI1,Pie(Android 9),2020-09-28,2020-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS8DTG2,Pie(Android 9),2020-08-11,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS8DTF2,Pie(Android 9),2020-07-20,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS7DTE5,Pie(Android 9),2020-06-10,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU7DTC1,Pie(Android 9),2020-03-30,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS7DTA4,Pie(Android 9),2020-02-12,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU7DSL5,Pie(Android 9),2020-01-28,2020-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS7DSK7,Pie(Android 9),2019-12-18,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU7DSK4,Pie(Android 9),2019-12-09,2019-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS6DSI3,Pie(Android 9),2019-10-21,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS6DSH4,Pie(Android 9),2019-09-30,2019-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU6DSH3,Pie(Android 9),2019-09-03,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS6DSG4,Pie(Android 9),2019-07-22,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS5DSF6,Pie(Android 9),2019-06-24,2019-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU5DSD9,Pie(Android 9),2019-05-22,2019-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU5DSC1,Pie(Android 9),2019-04-03,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS5CRK1,Oreo(Android 8.0.0),2018-12-17,2018-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS5CRJ3,Oreo(Android 8.0.0),2018-11-19,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU5CRJ1,Oreo(Android 8.0.0),2018-11-05,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQS5CRG9,Oreo(Android 8.0.0),2018-09-04,2018-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,CCT,000088170903,SM-N950U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950USQU5CRG7,Oreo(Android 8.0.0),2018-08-27,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000088170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU8DUE1,Pie(Android 9),2021-07-12,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU8DUD2,Pie(Android 9),2021-05-10,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU8DUA3,Pie(Android 9),2021-02-22,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS8DTJ1,Pie(Android 9),2020-10-27,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU8DTI1,Pie(Android 9),2020-09-26,2020-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS8DTG3,Pie(Android 9),2020-08-14,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU8DTG1,Pie(Android 9),2020-07-31,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS7DTE6,Pie(Android 9),2020-06-18,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU7DTC2,Pie(Android 9),2020-03-30,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS7DTA5,Pie(Android 9),2020-02-13,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS7DSL2,Pie(Android 9),2020-01-13,2020-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS7DSK6,Pie(Android 9),2019-12-16,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU7DSK3,Pie(Android 9),2019-12-02,2019-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS6DSI3,Pie(Android 9),2019-10-24,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS6DSI1,Pie(Android 9),2019-09-26,2019-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU6DSH3,Pie(Android 9),2019-08-26,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS6DSG5,Pie(Android 9),2019-07-18,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5DSF3,Pie(Android 9),2019-06-24,2019-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5DSE9,Pie(Android 9),2019-05-31,2019-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU5DSD4,Pie(Android 9),2019-04-19,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU5DSC1,Pie(Android 9),2019-03-26,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CSA1,Oreo(Android 8.0.0),2019-03-04,2019-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRL1,Oreo(Android 8.0.0),2019-01-29,2019-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRK1,Oreo(Android 8.0.0),2018-12-17,2018-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRJ3,Oreo(Android 8.0.0),2018-11-15,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRID,Oreo(Android 8.0.0),2018-10-19,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU5CRIA,Oreo(Android 8.0.0),2018-10-10,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRI4,Oreo(Android 8.0.0),2018-09-20,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQS5CRG9,Oreo(Android 8.0.0),2018-08-30,2018-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,SPR,000087170903,SM-N950U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,N950USQU5CRG7,Oreo(Android 8.0.0),2018-08-13,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000087170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU8DUE1,Pie(Android 9),2022-04-14,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU8DUE1,Pie(Android 9),2021-07-12,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU8DUD2,Pie(Android 9),2021-05-10,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU8DUA3,Pie(Android 9),2021-02-22,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS8DTJ1,Pie(Android 9),2020-11-02,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS8DTG3,Pie(Android 9),2020-08-18,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU8DTG1,Pie(Android 9),2020-07-31,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS7DTE5,Pie(Android 9),2020-06-13,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU7DTC1,Pie(Android 9),2020-04-27,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS7DTA5,Pie(Android 9),2020-02-12,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS7DSL2,Pie(Android 9),2020-01-15,2020-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS7DSK6,Pie(Android 9),2019-12-13,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU7DSK3,Pie(Android 9),2019-12-03,2019-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS6DSI3,Pie(Android 9),2019-10-18,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS6DSH4,Pie(Android 9),2019-09-27,2019-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU6DSH3,Pie(Android 9),2019-09-09,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS6DSG6,Pie(Android 9),2019-07-28,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQS5DSF5,Pie(Android 9),2019-06-22,2019-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU5DSD3,Pie(Android 9),2019-05-25,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
SM-N950U,TMB,000089170903,SM-N950U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,N950USQU5DSC1,Pie(Android 9),2019-04-06,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U/000089170903/eng.html
