model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S921W,BMC,029085240223,SM-S921W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S921WVLS2AXE4,U(Android 14),2024-06-17,2024-06-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029085240223/eng.html
SM-S921W,BMC,029085240223,SM-S921W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S921WVLS2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029085240223/eng.html
SM-S921W,BMC,029085240223,SM-S921W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S921WVLU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029085240223/eng.html
SM-S921W,BMC,029085240223,SM-S921W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S921WVLS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029085240223/eng.html
SM-S921W,BMC,029085240223,SM-S921W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S921WVLU1AXB5,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029085240223/eng.html
SM-S921W,BWA,029058240223,SM-S921W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S921WVLS2AXE4,U(Android 14),2024-06-17,2024-06-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029058240223/eng.html
SM-S921W,BWA,029058240223,SM-S921W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S921WVLS2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029058240223/eng.html
SM-S921W,BWA,029058240223,SM-S921W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S921WVLU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029058240223/eng.html
SM-S921W,BWA,029058240223,SM-S921W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S921WVLS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029058240223/eng.html
SM-S921W,BWA,029058240223,SM-S921W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S921WVLU1AXB5,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029058240223/eng.html
SM-S921W,CHR,029121240223,SM-S921W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S921WVLS2AXE4,U(Android 14),2024-06-17,2024-06-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029121240223/eng.html
SM-S921W,CHR,029121240223,SM-S921W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S921WVLS2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029121240223/eng.html
SM-S921W,CHR,029121240223,SM-S921W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S921WVLU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029121240223/eng.html
SM-S921W,CHR,029121240223,SM-S921W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S921WVLS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029121240223/eng.html
SM-S921W,CHR,029121240223,SM-S921W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S921WVLU1AXB5,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921W/029121240223/eng.html
