model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXSACVB1,Q(Android 10),2022-03-10,2022-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXUACUH1,Q(Android 10),2021-09-22,2021-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXUACUD1,Q(Android 10),2021-07-09,2021-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXUACUB2,Q(Android 10),2021-05-25,2021-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXS9CTI2,Q(Android 10),2020-10-01,2020-09-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU8CTF5,Q(Android 10),2020-07-04,2020-06-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU7CTC8,Q(Android 10),2020-05-12,2020-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXS7BTB3,Pie(Android 9),2020-03-09,2020-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU6BSL1,Pie(Android 9),2020-01-31,2019-12-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU6BSK2,Pie(Android 9),2019-12-11,2019-11-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU5BSH1,Pie(Android 9),2019-11-01,2019-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU4BSF8,Pie(Android 9),2019-08-16,2019-06-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU3BSD2,Pie(Android 9),2019-06-28,2019-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU3ASC1,Oreo(Android 8.0.0),2019-04-17,2019-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU3ARK3,Oreo(Android 8.0.0),2018-12-25,2018-11-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,3IE,001578180904,SM-J600FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J600FNXXU3ARH1,Oreo(Android 8.0.0),2018-09-04,2018-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001578180904/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXSACVB1,Q(Android 10),2022-03-08,2022-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXUACUH1,Q(Android 10),2021-09-29,2021-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXUACUD1,Q(Android 10),2021-06-17,2021-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXUACUB2,Q(Android 10),2021-04-29,2021-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXS9CTI2,Q(Android 10),2020-09-23,2020-09-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU8CTF5,Q(Android 10),2020-07-24,2020-06-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXS7CTE1,Q(Android 10),2020-05-21,2020-05-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU7CTC8,Q(Android 10),2020-05-07,2020-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXS7BTB3,Pie(Android 9),2020-02-28,2020-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU6BSL1,Pie(Android 9),2020-01-30,2019-12-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU6BSK2,Pie(Android 9),2019-12-11,2019-11-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU5BSI2,Pie(Android 9),2019-10-28,2019-10-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU5BSH1,Pie(Android 9),2019-09-14,2019-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU4BSF8,Pie(Android 9),2019-07-21,2019-06-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXS4BSF7,Pie(Android 9),2019-06-25,2019-06-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU3BSD3,Pie(Android 9),2019-05-22,2019-03-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXS3ASB1,Oreo(Android 8.0.0),2019-03-01,2019-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU3ARK3,Oreo(Android 8.0.0),2018-12-12,2018-11-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,AMO,001518180831,SM-J600FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J600FNXXU3ARH1,Oreo(Android 8.0.0),2018-08-31,2018-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001518180831/eng.html
SM-J600FN,ATL,001013180727,SM-J600FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J600FNXXSACVB1,Q(Android 10),2022-03-08,2022-02-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001013180727/eng.html
SM-J600FN,ATL,001013180727,SM-J600FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J600FNXXUACUH1,Q(Android 10),2021-09-27,2021-08-01,Galaxy J6 ,https://doc.samsungmobile.com/SM-J600FN/001013180727/eng.html
