model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G930W8,BMC,004389190401,SM-G930W8/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004389190401/eng.html
SM-G930W8,BWA,004425190401,SM-G930W8/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004425190401/eng.html
SM-G930W8,ESK,004383190401,SM-G930W8/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004383190401/eng.html
SM-G930W8,FMC,004422190401,SM-G930W8/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004422190401/eng.html
SM-G930W8,GLW,004404190401,SM-G930W8/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004404190401/eng.html
SM-G930W8,KDO,004411190401,SM-G930W8/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004411190401/eng.html
SM-G930W8,RWC,004391190401,SM-G930W8/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004391190401/eng.html
SM-G930W8,TLS,004371190401,SM-G930W8/TLS, Canada (Telus),Canada,Telus,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004371190401/eng.html
SM-G930W8,VMC,004387190401,SM-G930W8/VMC,Canada (Virgin Mobile) ,Canada,Virgin Mobile,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004387190401/eng.html
SM-G930W8,VTR,004393190401,SM-G930W8/VTR, Canada (Videotron),Canada,Videotron,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004393190401/eng.html
SM-G930W8,XAC,004373190401,SM-G930W8/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,G930W8VLS6CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G930W8/004373190401/eng.html
