model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A710F,ACR,016429210102,SM-A710F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A710FXXS2CTJ1,Nougat(Android 7.0),2021-01-01,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016429210102/eng.html
SM-A710F,AFG,016165201217,SM-A710F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A710FXXS2CTJ1,Nougat(Android 7.0),2020-12-16,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016165201217/eng.html
SM-A710F,AFR,016239201223,SM-A710F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A710FXXS2CTJ1,Nougat(Android 7.0),2020-12-23,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016239201223/eng.html
SM-A710F,BNG,015188201026,SM-A710F/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A710FXXS2CTI2,Nougat(Android 7.0),2020-10-25,2018-09-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/015188201026/eng.html
SM-A710F,BTC,016180201217,SM-A710F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,A710FXXS2CTJ1,Nougat(Android 7.0),2020-12-16,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016180201217/eng.html
SM-A710F,CAC,016264201225,SM-A710F/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A710FXXS2CTJ3,Nougat(Android 7.0),2020-12-24,2017-08-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016264201225/eng.html
SM-A710F,CAU,016260201225,SM-A710F/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A710FXXS2CTJ3,Nougat(Android 7.0),2020-12-24,2017-08-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016260201225/eng.html
SM-A710F,ECT,016164201217,SM-A710F/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A710FXXS2CTJ1,Nougat(Android 7.0),2020-12-17,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016164201217/eng.html
SM-A710F,EGY,016179201217,SM-A710F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A710FXXS2CTJ1,Nougat(Android 7.0),2020-12-17,2018-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/016179201217/eng.html
SM-A710F,INS,014975201008,SM-A710F/INS, India,India,No-carrier,Asia,Southern Asia,A710FXXS2CTI3,Nougat(Android 7.0),2020-10-08,2018-11-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A710F/014975201008/eng.html
