model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BVK1,Pie(Android 9),2022-12-22,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBU6BUG1,Pie(Android 9),2021-09-06,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BTI1,Pie(Android 9),2020-11-04,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BTF1,Pie(Android 9),2020-08-13,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBU5BTD1,Pie(Android 9),2020-05-28,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS5BTB1,Pie(Android 9),2020-03-26,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBU4BSL3,Pie(Android 9),2020-03-08,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS3BSL1,Pie(Android 9),2020-01-06,2019-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBU3BSI4,Pie(Android 9),2019-11-26,2019-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBS3BSH2,Pie(Android 9),2019-09-18,2019-08-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ALE,007065190608,SM-J415G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J415GUBU2BSE1,Pie(Android 9),2019-06-07,2019-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007065190608/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BVK1,Pie(Android 9),2022-12-06,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU6BUG1,Pie(Android 9),2021-09-29,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BTI1,Pie(Android 9),2020-10-24,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BTF1,Pie(Android 9),2020-07-23,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU5BTD1,Pie(Android 9),2020-05-19,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS5BTB1,Pie(Android 9),2020-03-13,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU4BSL3,Pie(Android 9),2020-01-10,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS3BSL1,Pie(Android 9),2019-12-14,2019-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU3BSI4,Pie(Android 9),2019-10-10,2019-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS3BSG3,Pie(Android 9),2019-08-04,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU2BSD6,Pie(Android 9),2019-05-07,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBS2ASD3,Oreo(Android 8.1.0),2019-04-24,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,ARO,002906190214,SM-J415G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J415GUBU1ASA4,Oreo(Android 8.1.0),2019-02-14,2019-01-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/002906190214/eng.html
SM-J415G,BAT,007380190620,SM-J415G/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J415GUBS6BVK1,Pie(Android 9),2022-12-13,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007380190620/eng.html
SM-J415G,BAT,007380190620,SM-J415G/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J415GUBU6BUG1,Pie(Android 9),2021-10-01,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415G/007380190620/eng.html
