model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUESACWI1_B2BF,R(Android 11),2023-11-21,2023-10-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU9CWH3_B2BF,R(Android 11),2023-09-22,2023-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES9CWG2_B2BF,R(Android 11),2023-07-24,2023-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES8CVK1_B2BF,R(Android 11),2022-11-22,2022-11-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES8CVI1_B2BF,R(Android 11),2022-09-20,2022-08-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU7CVF3_B2BF,R(Android 11),2022-07-21,2022-05-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES6CVD1_B2BF,R(Android 11),2022-04-27,2022-03-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES6CUL3_B2BF,R(Android 11),2021-12-30,2021-12-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU5CUI2_B2BF,R(Android 11),2021-10-11,2021-09-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU5CUF8_B2BF,R(Android 11),2021-07-19,2021-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES5BUF1_B2BF,Q(Android 10),2021-06-21,2021-04-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU4BUC1_B2BF,Q(Android 10),2021-03-22,2021-02-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES4BUB1_B2BF,Q(Android 10),2021-02-15,2021-02-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES3BTJ1_B2BF,Q(Android 10),2020-11-18,2020-11-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUEU2BTH6_B2BF,Q(Android 10),2020-09-29,2020-08-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES2ATD1_B2BF,Pie(Android 9),2020-04-27,2020-04-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,ATT,010561200124,SM-T547U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T547UUES1ATA1_B2BF,Pie(Android 9),2020-01-23,2020-01-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/010561200124/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLS9CWJ1,R(Android 11),2023-10-23,2023-10-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLS9CWG2,R(Android 11),2023-07-28,2023-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLU8CVI2,R(Android 11),2022-10-28,2022-10-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLU7CVE1,R(Android 11),2022-06-14,2022-05-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLS6CVA1,R(Android 11),2022-02-02,2022-01-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLS5CUI2,R(Android 11),2021-10-13,2021-10-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLU5CUF9,R(Android 11),2021-07-27,2021-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
SM-T547U,RWC,012839200625,SM-T547U/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,T547UVLS5BUF1,Q(Android 10),2021-06-22,2021-04-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T547U/012839200625/eng.html
