model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G990U,CCT,020560210918,SM-G990U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G990USQU2AUH6,R(Android 11),2021-09-18,2021-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/020560210918/eng.html
SM-G990U,CHA,020562210918,SM-G990U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,G990USQU2AUH6,R(Android 11),2021-09-18,2021-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/020562210918/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQSBGXF2,U(Android 14),2024-06-15,2024-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQSBGXE2,U(Android 14),2024-05-24,2024-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQUAGXDG,U(Android 14),2024-05-11,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQSAFXD3,U(Android 14),2024-04-13,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQSAFXC2,U(Android 14),2024-03-20,2024-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQSAFXAI,U(Android 14),2024-02-08,2024-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS9FXA2,U(Android 14),2024-01-15,2024-01-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU9FWL2,U(Android 14),2024-01-10,2023-12-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS9EWK1,T(Android 13),2023-11-14,2023-11-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS9EWI2,T(Android 13),2023-10-12,2023-10-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS9EWI1,T(Android 13),2023-09-21,2023-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU8EWH4,T(Android 13),2023-09-04,2023-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS8EWG3,T(Android 13),2023-08-15,2023-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS8EWF1,T(Android 13),2023-07-17,2023-07-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU7EWE3,T(Android 13),2023-06-19,2023-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS6EWD8,T(Android 13),2023-05-25,2023-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU6EWD4,T(Android 13),2023-05-22,2023-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS6EWC3,T(Android 13),2023-04-10,2023-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU5EWC1,T(Android 13),2023-03-27,2023-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU4EWAI,T(Android 13),2023-03-06,2023-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS4DWA4,T(Android 13),2023-02-02,2023-01-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU4DVLC,T(Android 13),2023-01-24,2022-12-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS4CVK2,S(Android 12),2022-12-01,2022-11-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS4CVI5,S(Android 12),2022-10-11,2022-10-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU4CVI2,S(Android 12),2022-09-26,2022-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU3CVG1,S(Android 12),2022-08-15,2022-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU3CVF7,S(Android 12),2022-07-25,2022-07-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU3CVF1,S(Android 12),2022-06-27,2022-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQU3CVD9,S(Android 12),2022-05-16,2022-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
SM-G990U,TMB,021082211215,SM-G990U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,G990USQS3CVC4,S(Android 12),2022-04-11,2022-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U/021082211215/eng.html
