model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1GWB2,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1GVH2,R(AndroidWear 11),2022-09-08,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ACG,022947220421,SM-R875U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R875USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/022947220421/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1GWB2,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1GVH2,R(AndroidWear 11),2022-09-08,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1EVA9,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1DUJC,R(AndroidWear 11),2021-11-15,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1BUI5,R(AndroidWear 11),2021-10-06,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,ATT,019841210825,SM-R875U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R875USQU1BUH9,R(AndroidWear 11),2021-08-25,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019841210825/eng.html
SM-R875U,CCT,027831230925,SM-R875U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R875USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/027831230925/eng.html
SM-R875U,CCT,027831230925,SM-R875U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R875USQU1HWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/027831230925/eng.html
SM-R875U,CCT,027831230925,SM-R875U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R875USQU1HWH3,T(AndroidWear 5),2023-09-25,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/027831230925/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1GWB2,R(AndroidWear 11),2023-02-24,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1GWA3,R(AndroidWear 11),2023-02-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1GVK6,R(AndroidWear 11),2022-12-12,2022-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1GVH2,R(AndroidWear 11),2022-09-13,2022-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1FVD4,R(AndroidWear 11),2022-05-10,2022-05-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1FVC8,R(AndroidWear 11),2022-04-20,2022-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1EVA9,R(AndroidWear 11),2022-02-09,2022-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1DUJC,R(AndroidWear 11),2021-11-15,2021-11-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1BUI5,R(AndroidWear 11),2021-10-06,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMB,019846210825,SM-R875U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R875USQU1BUH9,R(AndroidWear 11),2021-08-25,2021-08-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/019846210825/eng.html
SM-R875U,TMK,026182230303,SM-R875U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R875USQU1HXB7,T(AndroidWear 5),2024-03-27,2024-03-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/026182230303/eng.html
SM-R875U,TMK,026182230303,SM-R875U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R875USQU1HWL1,T(AndroidWear 5),2024-01-04,2023-12-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/026182230303/eng.html
SM-R875U,TMK,026182230303,SM-R875U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R875USQU1HWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/026182230303/eng.html
SM-R875U,TMK,026182230303,SM-R875U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R875USQU1GWDA,R(AndroidWear 4),2023-05-18,2023-04-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/026182230303/eng.html
SM-R875U,TMK,026182230303,SM-R875U/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,R875USQU1GWB2,R(AndroidWear 11),2023-03-03,2023-01-01,Galaxy Watch4 ,https://doc.samsungmobile.com/SM-R875U/026182230303/eng.html
