model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UESCFXA2,T(Android 13),2024-02-12,2024-01-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEUBFWI3,T(Android 13),2023-10-25,2023-08-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEUAFWF4,T(Android 13),2023-07-11,2023-06-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEU9FWD2,T(Android 13),2023-05-04,2023-02-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEU8EWA6,T(Android 13),2023-01-24,2022-12-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UES8DVI1,S(Android 12),2022-10-21,2022-10-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEU7DVH3,S(Android 12),2022-09-13,2022-07-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UES7DVF1,S(Android 12),2022-06-27,2022-06-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UEU7DVD4,S(Android 12),2022-05-14,2022-03-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UES7CVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
SM-A515U1,ACG,012929200704,SM-A515U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A515U1UES7CUK2,R(Android 11),2021-12-21,2021-12-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-A515U1/012929200704/eng.html
