model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G920W8,BMC,023975220820,SM-G920W8/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023975220820/eng.html
SM-G920W8,BWA,023935220820,SM-G920W8/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023935220820/eng.html
SM-G920W8,ESK,024019220820,SM-G920W8/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/024019220820/eng.html
SM-G920W8,FMC,023984220820,SM-G920W8/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023984220820/eng.html
SM-G920W8,GLW,023940220820,SM-G920W8/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023940220820/eng.html
SM-G920W8,KDO,024064220820,SM-G920W8/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/024064220820/eng.html
SM-G920W8,RWC,024038220820,SM-G920W8/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/024038220820/eng.html
SM-G920W8,TLS,023950220820,SM-G920W8/TLS, Canada (Telus),Canada,Telus,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023950220820/eng.html
SM-G920W8,VMC,023945220820,SM-G920W8/VMC,Canada (Virgin Mobile) ,Canada,Virgin Mobile,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023945220820/eng.html
SM-G920W8,VTR,024073220820,SM-G920W8/VTR, Canada (Videotron),Canada,Videotron,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/024073220820/eng.html
SM-G920W8,XAC,023993220820,SM-G920W8/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,G920W8VLU6DVG1,Nougat(Android 7.0),2022-08-20,2018-06-01,Galaxy S6 ,https://doc.samsungmobile.com/SM-G920W8/023993220820/eng.html
