model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS3DXD5,U(Android 14),2024-05-08,2024-04-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU3DXB3,U(Android 14),2024-03-07,2023-12-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS3CWK1,T(Android 13),2023-11-29,2023-10-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU3CWI3,T(Android 13),2023-10-04,2023-08-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS3CWG2,T(Android 13),2023-08-03,2023-07-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS2CWD2,T(Android 13),2023-05-02,2023-04-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU2CWC1,T(Android 13),2023-04-13,2023-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS1CWB1,T(Android 13),2023-02-27,2023-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1CVL5,T(Android 13),2023-01-09,2022-11-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXS1BVJ1,S(Android 12),2022-11-11,2022-10-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1BVI6,S(Android 12),2022-10-04,2022-09-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1AVG2,R(Android 11),2022-08-31,2022-05-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1AVC2,R(Android 11),2022-05-16,2022-02-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1AVB1,R(Android 11),2022-04-04,2022-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
SM-X207,TUR,021156220104,SM-X207/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,X207JXU1AULE,R(Android 11),2022-01-04,2022-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X207/021156220104/eng.html
