model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS7HXE3,T(Android 13),2024-05-24,2024-05-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS6HXD1,T(Android 13),2024-04-19,2024-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS6HXC2,T(Android 13),2024-03-22,2024-03-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS6HXA1,T(Android 13),2024-02-23,2024-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS6HWL5,T(Android 13),2024-01-19,2024-01-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS6HWK1,T(Android 13),2023-12-15,2023-12-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS5HWJ4,T(Android 13),2023-11-17,2023-11-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS5HWI1,T(Android 13),2023-10-27,2023-10-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS5HWHC,T(Android 13),2023-10-04,2023-09-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU5HWH9,T(Android 13),2023-09-07,2023-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS4HWF5,T(Android 13),2023-07-21,2023-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU4HWF1,T(Android 13),2023-06-27,2023-06-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS4HWE1,T(Android 13),2023-05-26,2023-05-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU4HWD1,T(Android 13),2023-04-25,2023-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS3HWC1,T(Android 13),2023-03-21,2023-03-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU3HWB3,T(Android 13),2023-03-07,2023-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS3GWA1,T(Android 13),2023-01-31,2023-01-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS3GVKA,T(Android 13),2022-12-20,2022-12-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU3GVK1,T(Android 13),2022-11-30,2022-11-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLS3FVI8,S(Android 12),2022-11-01,2022-10-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU3FVI5,S(Android 12),2022-10-12,2022-09-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
SM-N986W,BMC,013686200815,SM-N986W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N986WVLU2FVG5,S(Android 12),2022-08-10,2022-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986W/013686200815/eng.html
