model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G556B,CAU,029025240219,SM-G556B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,G556BXXU3BXE3,U(Android 14),2024-05-30,2024-05-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029025240219/eng.html
SM-G556B,CAU,029025240219,SM-G556B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,G556BXXS2AXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029025240219/eng.html
SM-G556B,CAU,029025240219,SM-G556B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,G556BXXS1AXB8,U(Android 14),2024-03-14,2024-03-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029025240219/eng.html
SM-G556B,CAU,029025240219,SM-G556B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,G556BXXS1AXA4,U(Android 14),2024-02-19,2024-02-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029025240219/eng.html
SM-G556B,COO,029889240424,SM-G556B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,G556BXXU3BXE3,U(Android 14),2024-06-03,2024-05-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029889240424/eng.html
SM-G556B,COO,029889240424,SM-G556B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,G556BXXS2AXD2,U(Android 14),2024-04-23,2024-04-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029889240424/eng.html
SM-G556B,EGY,029096240223,SM-G556B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,G556BXXU3BXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029096240223/eng.html
SM-G556B,EGY,029096240223,SM-G556B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,G556BXXS2AXD2,U(Android 14),2024-04-22,2024-04-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029096240223/eng.html
SM-G556B,EGY,029096240223,SM-G556B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,G556BXXS1AXB8,U(Android 14),2024-03-13,2024-03-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029096240223/eng.html
SM-G556B,EGY,029096240223,SM-G556B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,G556BXXS1AXA4,U(Android 14),2024-02-22,2024-02-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029096240223/eng.html
SM-G556B,GLB,028986240217,SM-G556B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,G556BXXU3BXE3,U(Android 14),2024-05-28,2024-05-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/028986240217/eng.html
SM-G556B,GLB,028986240217,SM-G556B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,G556BXXS2AXD2,U(Android 14),2024-04-12,2024-04-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/028986240217/eng.html
SM-G556B,GLB,028986240217,SM-G556B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,G556BXXS1AXB8,U(Android 14),2024-03-13,2024-03-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/028986240217/eng.html
SM-G556B,GLB,028986240217,SM-G556B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,G556BXXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/028986240217/eng.html
SM-G556B,ILO,029637240320,SM-G556B/ILO, Israel,Israel,No-carrier,Asia,Western Asia,G556BXXU3BXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy XCover7,https://doc.samsungmobile.com/SM-G556B/029637240320/eng.html
