model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBS4BWL1,R(Android 11),2024-02-06,2023-12-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWF5,R(Android 11),2023-07-07,2023-06-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWAD,R(Android 11),2023-03-08,2023-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MXXS3BVI1,R(Android 11),2022-11-21,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MXXU3BVG6,R(Android 11),2022-08-26,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU3BVE1,R(Android 11),2022-07-21,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BVB2,R(Android 11),2022-03-16,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUK4,R(Android 11),2022-01-15,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUI2,R(Android 11),2021-12-28,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUI2,R(Android 11),2021-10-29,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBS2AUH1,Q(Android 10),2021-10-22,2021-08-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2AUF2,Q(Android 10),2021-07-21,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ALE,019062210617,SM-A022M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2AUD1,Q(Android 10),2021-06-17,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/019062210617/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS4BWL2,R(Android 11),2024-02-05,2023-12-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWF4,R(Android 11),2023-07-11,2023-06-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWAC,R(Android 11),2023-02-23,2023-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU3BVK1,R(Android 11),2023-01-30,2022-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU3BVE1,R(Android 11),2022-08-19,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BVB2,R(Android 11),2022-03-17,2022-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUK4,R(Android 11),2022-01-13,2021-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUI2,R(Android 11),2021-12-02,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2BUI2,R(Android 11),2021-10-27,2021-09-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2AUF2,Q(Android 10),2021-07-29,2021-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2AUD1,Q(Android 10),2021-06-07,2021-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ANC,018435210407,SM-A022M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU2AUB4,Q(Android 10),2021-04-07,2021-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018435210407/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS4BWL1,R(Android 11),2024-01-19,2023-12-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWF1,R(Android 11),2023-06-22,2023-06-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWC3,R(Android 11),2023-04-12,2023-04-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BWAA,R(Android 11),2023-02-14,2023-02-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BVL2,R(Android 11),2023-01-18,2022-12-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BVK2,R(Android 11),2022-12-07,2022-11-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MXXS3BVI1,R(Android 11),2022-10-04,2022-10-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MXXU3BVG6,R(Android 11),2022-08-23,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBS3BVF1,R(Android 11),2022-07-13,2022-07-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
SM-A022M,ARO,018546210419,SM-A022M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A022MUBU3BVE1,R(Android 11),2022-06-09,2022-05-01,Galaxy A02 ,https://doc.samsungmobile.com/SM-A022M/018546210419/eng.html
