model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDWC1,R(Android 11),2023-04-18,2023-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDWA2,R(Android 11),2023-02-07,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDVJ2,R(Android 11),2022-12-06,2022-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDVI1,R(Android 11),2022-09-27,2022-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDVE1,R(Android 11),2022-06-28,2022-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSJDVB1,R(Android 11),2022-04-05,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSIDVA2,R(Android 11),2022-02-23,2022-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSIDVA1,R(Android 11),2022-01-25,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSIDUK2,R(Android 11),2021-12-14,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSHDUJ3,R(Android 11),2021-11-24,2021-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSGDUJ1,R(Android 11),2021-10-19,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSFDUI1,R(Android 11),2021-09-28,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSEDUG1,R(Android 11),2021-08-12,2021-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLUDDUF3,R(Android 11),2021-07-20,2021-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSCDUE1,R(Android 11),2021-05-18,2021-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLUBDUC6,R(Android 11),2021-04-20,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSBCUB1,Q(Android 10),2021-03-09,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLSACUA1,Q(Android 10),2021-02-09,2021-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU9CTL2,Q(Android 10),2021-01-26,2021-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS8BTK1,Q(Android 10),2020-11-17,2020-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS8BTI2,Q(Android 10),2020-10-20,2020-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS7BTI1,Q(Android 10),2020-09-29,2020-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU7BTG3,Q(Android 10),2020-08-25,2020-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS6BTE1,Q(Android 10),2020-06-23,2020-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU5BTC6,Q(Android 10),2020-05-04,2020-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS5ATB2,Pie(Android 9),2020-04-01,2020-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLS4ATA3,Pie(Android 9),2020-02-10,2020-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU3ASL3,Pie(Android 9),2020-01-20,2020-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU2ASJ1,Pie(Android 9),2019-10-28,2019-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BMC,009018190904,SM-A505W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,A505WVLU2ASH2,Pie(Android 9),2019-09-03,2019-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009018190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDWC1,R(Android 11),2023-04-18,2023-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDWA2,R(Android 11),2023-02-07,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDVJ2,R(Android 11),2022-12-06,2022-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDVI1,R(Android 11),2022-09-27,2022-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDVE1,R(Android 11),2022-06-28,2022-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSJDVB1,R(Android 11),2022-04-05,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSIDVA2,R(Android 11),2022-02-23,2022-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSIDVA1,R(Android 11),2022-01-25,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSIDUK2,R(Android 11),2021-12-14,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSHDUJ3,R(Android 11),2021-11-24,2021-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSGDUJ1,R(Android 11),2021-10-19,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSFDUI1,R(Android 11),2021-09-28,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSEDUG1,R(Android 11),2021-08-12,2021-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLUDDUF3,R(Android 11),2021-07-20,2021-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
SM-A505W,BWA,009051190904,SM-A505W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,A505WVLSCDUE1,R(Android 11),2021-05-18,2021-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505W/009051190904/eng.html
