model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS5EXE2,U(Android 14),2024-05-31,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU4EXE1,U(Android 14),2024-05-14,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS4DXB1,U(Android 14),2024-02-16,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS4DWL3,U(Android 14),2024-01-12,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS3DWK7,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU3DWK5,U(Android 14),2023-11-29,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS3CWI1,T(Android 13),2023-10-13,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS3CWH3,T(Android 13),2023-09-22,2023-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU3CWGI,T(Android 13),2023-08-22,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS3CWF2,T(Android 13),2023-07-14,2023-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
