model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J250M,ALE,000030180114,SM-J250M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASJF,Nougat(Android 7.1.1),2019-11-13,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000030180114/eng.html
SM-J250M,ALE,000030180114,SM-J250M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASH5,Nougat(Android 7.1.1),2019-09-19,2019-08-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000030180114/eng.html
SM-J250M,ALE,000030180114,SM-J250M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASE2,Nougat(Android 7.1.1),2019-05-29,2019-05-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000030180114/eng.html
SM-J250M,ALE,000030180114,SM-J250M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASBE,Nougat(Android 7.1.1),2019-04-23,2019-02-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000030180114/eng.html
SM-J250M,ALE,000030180114,SM-J250M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ARJ3,Nougat(Android 7.1.1),2018-11-10,2018-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000030180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASJA,Nougat(Android 7.1.1),2019-11-07,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASH1,Nougat(Android 7.1.1),2019-08-23,2019-08-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASE1,Nougat(Android 7.1.1),2019-06-10,2019-05-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASB2,Nougat(Android 7.1.1),2019-03-18,2019-02-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ARJ2,Nougat(Android 7.1.1),2018-11-13,2018-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,ANC,000005180114,SM-J250M/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J250MUBU3ARG1,Nougat(Android 7.1.1),2018-08-15,2018-07-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000005180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASJA,Nougat(Android 7.1.1),2019-11-07,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASH1,Nougat(Android 7.1.1),2019-09-10,2019-08-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASE1,Nougat(Android 7.1.1),2019-05-23,2019-05-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ASB2,Nougat(Android 7.1.1),2019-04-08,2019-02-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBS5ARJ2,Nougat(Android 7.1.1),2018-11-22,2018-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
SM-J250M,BAT,000032180114,SM-J250M/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J250MUBU3ARG1,Nougat(Android 7.1.1),2018-08-29,2018-07-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250M/000032180114/eng.html
